,0,1,2,3,4,5,6,7,8,9,10,11
3707,1.0,0.2148760330578512,0.08,0.1927710843373494,0.03834355828220859,0.05315614617940198,0.059027777777777776,0.2764976958525346,0.08270676691729406,0.5503875968992249,0.11235955056179776,0.5797101449275364
3708,1.0,0.16528925619834706,0.13333333333333336,0.16265060240963858,0.03067484662576687,0.07475083056478406,0.10069444444444443,0.3456221198156682,0.08270676691729406,0.6279069767441858,0.11235955056179776,0.63768115942029
3709,0.0,0.512396694214876,0.32,0.14457831325301204,0.024539877300613498,0.11627906976744186,0.0625,0.11981566820276499,0.2311548101021792,0.35658914728682145,0.1910112359550562,0.30434782608695654
3710,1.0,0.2975206611570248,0.05333333333333333,0.16265060240963858,0.22852760736196318,0.0681063122923588,0.08333333333333333,0.29723502304147464,0.21765953344900524,0.13953488372093004,0.11797752808988764,0.10144927536231885
3711,1.0,0.16528925619834706,0.15999999999999998,0.18674698795180725,0.03220858895705522,0.0664451827242525,0.08333333333333333,0.3387096774193548,0.06863312126469978,0.5581395348837206,0.28651685393258425,0.6086956521739129
3712,1.0,0.23140495867768585,0.13999999999999996,0.2349397590361446,0.09432515337423313,0.03654485049833887,0.07291666666666666,0.2119815668202765,0.08077887025255492,0.33333333333333304,0.3258426966292135,0.7101449275362319
3713,0.0,0.2148760330578512,0.22666666666666663,0.05421686746987952,0.02607361963190184,0.07475083056478406,0.11458333333333333,0.1336405529953917,0.19529593213803764,0.5348837209302326,0.25842696629213485,0.34782608695652173
3714,1.0,0.1239669421487603,0.15999999999999998,0.1385542168674699,0.1388036809815951,0.028239202657807314,0.08680555555555555,0.26036866359447003,0.08810487757855867,0.35658914728682145,0.17415730337078655,0.6086956521739129
3715,1.0,0.2148760330578512,0.12666666666666665,0.10240963855421688,0.1196319018404908,0.058139534883720936,0.2048611111111111,0.4423963133640553,0.16714864083284908,0.37984496124030986,0.14044943820224715,0.2028985507246377
3716,1.0,0.2727272727272727,0.08666666666666666,0.22289156626506026,0.02760736196319018,0.028239202657807314,0.07638888888888888,0.21658986175115208,0.061499903605167106,0.33333333333333304,0.08988764044943821,0.49275362318840576
3717,1.0,0.3305785123966941,0.14666666666666667,0.1746987951807229,0.24923312883435583,0.07475083056478406,0.07638888888888888,0.29723502304147464,0.2446500867553496,0.3410852713178292,0.08988764044943821,0.14492753623188404
3718,0.0,0.23140495867768585,0.5866666666666666,0.0,0.018404907975460124,0.12126245847176077,0.01388888888888889,0.02304147465437788,0.12512049354154797,0.6046511627906974,0.12359550561797754,0.5652173913043479
3719,0.0,0.5206611570247933,0.12666666666666665,0.32530120481927716,0.02607361963190184,0.09302325581395349,0.02083333333333333,0.046082949308755755,0.15808752650858082,0.3488372093023253,0.17415730337078655,0.6521739130434783
3720,1.0,0.2975206611570248,0.1933333333333333,0.21084337349397592,0.07822085889570553,0.08637873754152824,0.03819444444444444,0.20276497695852536,0.1810294968189723,0.5891472868217051,0.2640449438202247,0.3913043478260869
3721,0.0,0.23966942148760328,0.2666666666666666,0.012048192771084338,0.024539877300613498,0.11794019933554818,0.12152777777777778,0.24193548387096775,0.156737998843262,0.29457364341085235,0.17415730337078655,0.24637681159420288
3722,0.0,0.512396694214876,0.32,0.14457831325301204,0.024539877300613498,0.11627906976744186,0.0625,0.11981566820276499,0.2311548101021792,0.35658914728682145,0.1910112359550562,0.30434782608695654
3723,1.0,0.22314049586776852,0.23333333333333328,0.16867469879518077,0.1633435582822086,0.03820598006644518,0.10416666666666666,0.18663594470046083,0.0981299402352036,0.23255813953488325,0.08988764044943821,0.63768115942029
3724,1.0,0.14876033057851235,0.13333333333333336,0.16265060240963858,0.05061349693251534,0.05647840531561461,0.17708333333333334,0.35023041474654376,0.09465972623867458,0.4883720930232558,0.12359550561797754,0.3913043478260869
3725,1.0,0.2727272727272727,0.09333333333333334,0.44578313253012053,0.03220858895705522,0.058139534883720936,0.1423611111111111,0.31797235023041476,0.07499518025833751,0.45736434108527124,0.10674157303370786,0.6086956521739129
3726,0.0,0.3223140495867768,0.3733333333333333,0.12650602409638556,0.024539877300613498,0.11295681063122924,0.10763888888888888,0.2926267281105991,0.1636784268363236,0.4263565891472867,0.1292134831460674,0.2753623188405798
3727,1.0,0.30578512396694213,0.04000000000000001,0.20481927710843376,0.010736196319018405,0.07641196013289037,0.1701388888888889,0.3387096774193548,0.14247156352419665,0.44186046511627897,0.3258426966292135,0.2318840579710144
3728,1.0,0.14876033057851235,0.10666666666666665,0.20481927710843376,0.02147239263803681,0.05315614617940198,0.04513888888888888,0.1543778801843318,0.0520532099479496,0.24806201550387552,0.1292134831460674,0.5217391304347825
3729,0.0,0.28925619834710736,0.43666666666666665,0.0,0.024539877300613498,0.11794019933554818,0.059027777777777776,0.05069124423963134,0.20320030846346882,0.5348837209302326,0.2134831460674157,0.2028985507246377
3730,1.0,0.5289256198347106,0.24,0.5301204819277109,0.08588957055214724,0.0664451827242525,0.06597222222222222,0.271889400921659,0.18681318681318615,0.20930232558139528,0.16292134831460675,0.2753623188405798
3731,0.0,0.30578512396694213,0.36666666666666664,0.16265060240963858,0.02147239263803681,0.12292358803986712,0.05555555555555555,0.195852534562212,0.17447464815885994,0.4186046511627901,0.20224719101123595,0.26086956521739135
3732,1.0,0.2727272727272727,0.1933333333333333,0.18072289156626506,0.08588957055214724,0.051495016611295685,0.16666666666666666,0.3064516129032258,0.05976479660690259,0.3488372093023253,0.028089887640449437,0.8115942028985508
3733,1.0,0.22314049586776852,0.19999999999999996,0.20481927710843376,0.04294478527607362,0.04485049833887044,0.11458333333333333,0.4470046082949309,0.1270483902062871,0.3255813953488369,0.30337078651685395,0.28985507246376807
3734,1.0,0.31404958677685946,0.2433333333333333,0.26506024096385544,0.21319018404907975,0.059800664451827246,0.2326388888888889,0.47465437788018433,0.22151532677848706,0.5891472868217051,0.07865168539325841,0.28985507246376807
3735,0.0,0.4380165289256197,0.45666666666666667,0.024096385542168676,0.015337423312883437,0.11461794019933554,0.010416666666666666,0.018433179723502304,0.20994794679005224,0.44186046511627897,0.1797752808988764,0.24637681159420288
3736,1.0,0.14876033057851235,0.18,0.22289156626506026,0.006134969325153375,0.04817275747508305,0.017361111111111112,0.15207373271889402,0.05957200694042797,0.5038759689922481,0.06741573033707866,0.49275362318840576
3737,0.0,0.4380165289256197,0.4,0.06626506024096386,0.03374233128834356,0.13953488372093023,0.03472222222222222,0.08755760368663595,0.22691343743975168,0.45736434108527124,0.1853932584269663,0.21739130434782616
3738,1.0,0.1900826446280991,0.23333333333333328,0.21084337349397592,0.1303680981595092,0.08305647840531562,0.2847222222222222,0.5599078341013825,0.19259687680740356,0.5038759689922481,0.15730337078651685,0.07246376811594213
3739,1.0,0.25619834710743805,0.026666666666666658,0.21686746987951808,0.024539877300613498,0.04651162790697675,0.059027777777777776,0.24193548387096775,0.0923462502409862,0.5348837209302326,0.33707865168539325,0.5652173913043479
3740,1.0,0.2644628099173554,0.06000000000000001,0.2530120481927711,0.006134969325153375,0.10963455149501661,0.0625,0.14976958525345624,0.07557354925775783,0.46511627906976694,0.2247191011235955,0.49275362318840576
3741,1.0,0.18181818181818177,0.16666666666666669,0.12048192771084339,0.018404907975460124,0.03654485049833887,0.16666666666666666,0.3525345622119816,0.0923462502409862,0.5348837209302326,0.17415730337078655,0.4347826086956521
3742,1.0,0.1239669421487603,0.12000000000000001,0.1385542168674699,0.06978527607361963,0.04152823920265781,0.16319444444444445,0.3548387096774194,0.15596684017736706,0.8527131782945734,0.16292134831460675,0.3623188405797102
3743,1.0,0.3305785123966941,0.12666666666666665,0.20481927710843376,0.015337423312883437,0.061461794019933555,0.09027777777777778,0.34101382488479265,0.10776942355889929,0.25581395348837166,0.1292134831460674,0.3623188405797102
3744,1.0,0.2975206611570248,0.09333333333333334,0.1987951807228916,0.02147239263803681,0.059800664451827246,0.10416666666666666,0.21889400921658986,0.11548101021785229,0.5426356589147283,0.1853932584269663,0.49275362318840576
3745,1.0,0.25619834710743805,0.11333333333333333,0.21084337349397592,0.13190184049079753,0.04152823920265781,0.1423611111111111,0.3317972350230415,0.14632735685367493,0.37984496124030986,0.07865168539325841,0.5072463768115942
3746,1.0,0.20661157024793386,0.09333333333333334,0.16867469879518077,0.02760736196319018,0.054817275747508304,0.12847222222222224,0.22119815668202766,0.055330634278004,0.3255813953488369,0.08426966292134831,0.5217391304347825
3747,1.0,0.2975206611570248,0.10666666666666665,0.21686746987951808,0.02147239263803681,0.03654485049833887,0.09027777777777778,0.3064516129032258,0.06631964526701495,0.4341085271317824,0.14606741573033705,0.6521739130434783
3748,1.0,0.23140495867768585,0.11333333333333333,0.20481927710843376,0.03680981595092024,0.07475083056478406,0.07291666666666666,0.31105990783410137,0.12087912087912045,0.4186046511627901,0.14044943820224715,0.34782608695652173
3749,1.0,0.3223140495867768,0.17333333333333334,0.3493975903614458,0.16104294478527606,0.04983388704318936,0.1388888888888889,0.33410138248847926,0.20609215346057397,0.2635658914728678,0.15168539325842695,0.08695652173913038
3750,1.0,0.31404958677685946,0.18666666666666665,0.29518072289156627,0.16411042944785276,0.061461794019933555,0.2986111111111111,0.4953917050691244,0.21765953344900524,0.2248062015503871,0.11797752808988764,0.17391304347826075
3751,1.0,0.23140495867768585,0.15999999999999998,0.13253012048192772,0.24693251533742328,0.061461794019933555,0.12847222222222224,0.2926267281105991,0.2080200501253131,0.387596899224806,0.25280898876404495,0.34782608695652173
3752,1.0,0.14876033057851235,0.11,0.1927710843373494,0.007668711656441719,0.06312292358803986,0.0798611111111111,0.33640552995391704,0.10776942355889929,0.3100775193798446,0.11235955056179776,0.18840579710144945
3753,1.0,0.23966942148760328,0.06000000000000001,0.16265060240963858,0.012269938650306747,0.03820598006644518,0.13194444444444445,0.3294930875576037,0.10468478889531596,0.527131782945736,0.16853932584269665,0.3623188405797102
3754,0.0,0.31404958677685946,0.31333333333333335,0.12650602409638556,0.024539877300613498,0.10299003322259136,0.02083333333333333,0.05069124423963134,0.1791016001542296,0.4341085271317824,0.1853932584269663,0.24637681159420288
3755,0.0,0.6363636363636362,0.33999999999999997,0.355421686746988,0.03067484662576687,0.12956810631229235,0.041666666666666664,0.09907834101382489,0.2253711201079618,0.35658914728682145,0.2415730337078652,0.4347826086956521
3756,0.0,0.42148760330578505,0.026666666666666658,0.27108433734939763,0.018404907975460124,0.10963455149501661,0.03125,0.03456221198156682,0.16213610950453372,0.5348837209302326,0.30337078651685395,0.5652173913043479
3757,1.0,0.39669421487603296,0.09999999999999999,0.24096385542168677,0.05521472392638037,0.043189368770764125,0.05555555555555555,0.2373271889400922,0.14632735685367493,0.3255813953488369,0.17415730337078655,0.24637681159420288
3758,0.0,0.30578512396694213,0.27999999999999997,0.21686746987951808,0.08435582822085888,0.10299003322259136,0.05555555555555555,0.22119815668202766,0.20609215346057397,0.4883720930232558,0.3258426966292135,0.3623188405797102
3759,1.0,0.18181818181818177,0.09999999999999999,0.09036144578313253,0.13957055214723926,0.06478405315614617,0.3472222222222222,0.4631336405529954,0.16579911316753382,0.25581395348837166,0.044943820224719086,0.1594202898550725
3760,1.0,0.049586776859504134,0.15999999999999998,0.2349397590361446,0.0567484662576687,0.03488372093023256,0.10416666666666666,0.27880184331797236,0.03720840562945682,0.5736434108527129,0.07865168539325841,0.6956521739130437
3761,1.0,0.2479338842975206,0.12000000000000001,0.14457831325301204,0.11042944785276074,0.07142857142857144,0.1840277777777778,0.4792626728110599,0.17331791016001574,0.31782945736434076,0.14044943820224715,0.1304347826086958
3762,1.0,0.28099173553719003,0.08666666666666666,0.21686746987951808,0.23159509202453987,0.059800664451827246,0.2326388888888889,0.4078341013824885,0.23346828609986758,0.4108527131782944,0.30337078651685395,0.2028985507246377
3763,1.0,0.33884297520661155,0.2533333333333333,0.1927710843373494,0.05368098159509202,0.0398671096345515,0.13541666666666669,0.30414746543778803,0.07885097358781579,0.35658914728682145,0.12359550561797754,0.6956521739130437
3764,1.0,0.28099173553719003,0.10666666666666665,0.21686746987951808,0.02147239263803681,0.03322259136212624,0.06944444444444443,0.13133640552995393,0.07036822826296785,0.31782945736434076,0.2303370786516854,0.6521739130434783
3765,1.0,0.22314049586776852,0.1933333333333333,0.1987951807228916,0.04447852760736197,0.04485049833887044,0.07638888888888888,0.19815668202764977,0.08193560825139912,0.35658914728682145,0.08988764044943821,0.4637681159420288
3766,1.0,0.14049586776859502,0.04666666666666666,0.1927710843373494,0.20552147239263804,0.03654485049833887,0.05208333333333333,0.2142857142857143,0.1399652978600372,0.4186046511627901,0.08988764044943821,0.5072463768115942
3767,0.0,0.3223140495867768,0.4066666666666666,0.030120481927710847,0.03220858895705522,0.10963455149501661,0.048611111111111105,0.04838709677419355,0.19838056680161742,0.4186046511627901,0.2191011235955056,0.1594202898550725
3768,1.0,0.25619834710743805,0.32,0.15662650602409642,0.1579754601226994,0.08471760797342193,0.1875,0.4308755760368664,0.1887410834779253,0.37984496124030986,0.12359550561797754,0.2028985507246377
3769,1.0,0.28099173553719003,0.10666666666666665,0.11445783132530121,0.10889570552147239,0.059800664451827246,0.18055555555555555,0.391705069124424,0.16753422016579833,0.3488372093023253,0.08988764044943821,0.21739130434782616
3770,1.0,0.22314049586776852,0.13333333333333336,0.15662650602409642,0.12576687116564417,0.051495016611295685,0.14930555555555555,0.3064516129032258,0.1636784268363236,0.46511627906976694,0.08426966292134831,0.3188405797101448
3771,1.0,0.38842975206611563,0.10666666666666665,0.28313253012048195,0.22392638036809814,0.079734219269103,0.13541666666666669,0.5253456221198156,0.25814536340852,0.23255813953488325,0.24719101123595505,0.14492753623188404
3772,1.0,0.42148760330578505,0.12000000000000001,0.1987951807228916,0.11503067484662576,0.02491694352159468,0.15972222222222224,0.45161290322580644,0.1632928475033708,0.31782945736434076,0.1348314606741573,0.4057971014492754
3773,1.0,0.23140495867768585,0.18666666666666665,0.31325301204819284,0.16411042944785276,0.061461794019933555,0.024305555555555552,0.23963133640552997,0.18295739348371143,0.27131782945736393,0.1348314606741573,0.2028985507246377
3774,1.0,0.25619834710743805,0.21999999999999997,0.1987951807228916,0.14570552147239263,0.05647840531561461,0.09374999999999999,0.33640552995391704,0.18681318681318615,0.3720930232558137,0.16853932584269665,0.2028985507246377
3775,1.0,0.23140495867768585,0.12666666666666665,0.1987951807228916,0.012269938650306747,0.054817275747508304,0.0798611111111111,0.4078341013824885,0.09716599190283404,0.44186046511627897,0.1348314606741573,0.3913043478260869
